2018-06-28 04:30:49 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:49370]
2018-06-28 19:05:25 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 19:05:25 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 19:05:25 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 19:05:25 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 19:05:37 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:51030]
2018-06-28 19:05:37 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 19:05:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:06:26 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 19:06:26 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 19:06:26 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 19:06:26 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 19:06:38 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:51047]
2018-06-28 19:06:38 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 19:07:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:08:39 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:09:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:10:39 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:11:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:12:35 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 19:12:35 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 19:12:35 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 19:12:35 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 19:12:45 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:51064]
2018-06-28 19:12:45 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 19:13:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:13:41 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 19:13:41 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 19:13:41 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 19:13:41 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 19:13:53 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:51081]
2018-06-28 19:13:53 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 19:14:35 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 19:14:35 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 19:14:35 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 19:14:35 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 19:15:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:16:16 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:51127]
2018-06-28 19:16:20 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 19:16:20 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 19:16:20 	 [DEBUG] 	 <client.go:148>  	 close client:0, 
2018-06-28 19:16:20 	 [DEBUG] 	 <client.go:112>  	 client:  0 socket closed
2018-06-28 19:16:20 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:51130]
2018-06-28 19:16:20 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 19:16:21 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 19:16:21 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 19:16:21 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 19:16:21 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 19:16:22 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:51131]
2018-06-28 19:16:22 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 19:17:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:18:18 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:19:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:20:19 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:21:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:22:18 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:23:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:24:18 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:25:39 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:26:19 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:27:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:28:17 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:29:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:30:17 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:31:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:32:16 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 19:32:16 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 19:32:16 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 19:32:16 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 19:32:28 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:51148]
2018-06-28 19:32:28 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 19:33:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:34:30 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:35:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:36:29 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:37:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:38:29 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:39:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:40:01 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 19:40:01 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 19:40:01 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 19:40:01 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 19:41:40 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:50908]
2018-06-28 19:41:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 19:41:41 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 19:41:41 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 19:41:41 	 [DEBUG] 	 <client.go:148>  	 close client:0, 
2018-06-28 19:41:41 	 [DEBUG] 	 <client.go:112>  	 client:  0 socket closed
2018-06-28 19:41:41 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:50909]
2018-06-28 19:41:41 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 19:41:44 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 19:41:44 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 19:41:44 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-28 19:41:44 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-28 19:41:45 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:50910]
2018-06-28 19:41:45 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 19:41:47 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 19:41:47 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 19:41:47 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-28 19:41:47 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-28 19:42:09 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:50911]
2018-06-28 19:42:09 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 19:42:10 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 19:42:10 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 19:42:10 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-28 19:42:10 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-28 19:42:29 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:50912]
2018-06-28 19:42:29 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 19:42:29 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 19:42:29 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 19:42:29 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-28 19:42:29 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-28 21:59:07 	 [ INFO] 	 <client.go:93>  	 client:10001 socket read timeout:1530186101 1530194347
2018-06-28 21:59:07 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 22:01:07 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 22:03:07 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 22:05:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 22:05:45 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:51498]
2018-06-28 22:05:45 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 22:05:45 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 22:05:52 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 22:05:52 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 22:05:52 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-28 22:05:52 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-28 22:07:06 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 22:09:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 22:11:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 22:13:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 22:15:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 22:17:07 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 22:19:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 22:20:42 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:51581]
2018-06-28 22:20:42 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 22:21:07 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 22:22:42 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 22:23:02 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 22:23:02 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 22:23:02 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-28 22:23:02 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-28 22:23:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 22:25:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 22:27:07 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 22:29:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 22:30:45 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:51582]
2018-06-28 22:30:45 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 22:30:45 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 22:30:45 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 22:30:45 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 22:30:45 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-28 22:30:45 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-28 22:30:47 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:51583]
2018-06-28 22:30:47 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 22:30:47 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 22:30:47 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 22:30:47 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-28 22:30:47 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-28 22:31:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 22:33:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 22:35:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 22:37:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 22:39:07 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 22:41:07 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 22:43:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 22:45:07 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 22:47:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 22:49:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 22:51:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 22:53:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 22:55:07 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 22:57:07 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 22:59:07 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 23:01:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 23:03:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 23:05:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 23:07:07 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 23:09:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 23:11:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 23:13:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 23:15:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 23:15:16 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:51639]
2018-06-28 23:15:16 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 23:15:27 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 23:15:27 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 23:15:27 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-28 23:15:27 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-28 23:15:40 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:51660]
2018-06-28 23:15:40 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 23:17:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 23:18:22 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 23:18:45 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 23:18:45 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 23:18:45 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-28 23:18:45 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-28 23:19:00 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:51687]
2018-06-28 23:19:00 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 23:19:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 23:20:44 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 23:20:44 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 23:20:44 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-28 23:20:44 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-28 23:21:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 23:21:53 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:51722]
2018-06-28 23:21:53 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 23:23:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 23:24:18 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 23:24:18 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 23:24:18 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-28 23:24:18 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-28 23:24:32 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:51748]
2018-06-28 23:24:32 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 23:25:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 23:25:21 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 23:25:21 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 23:25:21 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-28 23:25:21 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-28 23:25:46 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:51792]
2018-06-28 23:25:46 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 23:25:57 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 23:25:57 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 23:25:57 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-28 23:25:57 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-28 23:26:11 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:51812]
2018-06-28 23:26:11 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 23:26:18 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 23:26:18 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 23:26:18 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-28 23:26:18 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-28 23:27:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 23:29:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 23:31:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 23:33:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 23:35:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 23:37:07 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 23:39:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 23:41:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 23:43:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 23:45:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 23:47:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 23:49:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 23:51:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 23:53:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 23:55:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 23:57:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 23:59:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
